,dts,pwm3901_vx,pwm3901_vy,openvr_vx,openvr_vy,openvr_vz,openvr_v_angx,openvr_v_angy,openvr_v_angz
94,18.8607976436615,-98.30825294117646,290.20401882352945,-0.49765034939467234,-0.050446506698843124,-0.13096558445859058,0.01981541896968598,0.41752415975562296,-0.20155164147532265
95,19.061119318008423,-70.28122999999998,206.34216499999994,-0.3285516014856815,-0.02189375502856685,-0.1589114670319984,0.25085161429318403,0.350335357084486,-0.06542172292723447
96,19.26193642616272,-163.89907147058815,13.585228235294107,-0.019135682037048317,0.05584529471482287,-0.37264241931508335,0.04672157980857728,0.6193280727223586,0.04901156876252156
97,19.462687253952026,-254.977145625,-120.6366184375,0.23374265475252798,0.0008336612750401698,-0.5849704606353406,-0.11373852842152746,0.8554417152247407,0.1578134329532552
98,19.66337275505066,-352.2324047058823,-167.51228441176465,0.4984386091557626,-0.1576603480384943,-0.6794321125963588,0.2472591440682991,0.4430500603920774,0.032493992312098256
99,19.864063024520874,-442.84099499999996,-273.3995999999999,0.5596260292511208,-0.13426733118114692,-0.6368830813442575,0.14212653440469472,0.2849332832477192,-0.0324324150428939
100,20.064678192138672,-215.44257000000005,-231.39730500000005,0.4157776240428068,0.04777730795181656,-0.27927814453949074,-0.1315794533114577,0.45417509179364346,0.23413878980039213
101,20.265448570251465,-56.28120558823529,-140.6972158823529,0.26163931314568545,0.019796596549529036,0.029137311653882253,0.4269486780469809,-0.12008163433491154,-0.04262282647374677
102,20.466008186340332,207.51321333333337,-100.10056833333333,0.5381648357935847,-0.02838230145888527,0.40199200833028437,0.44129513319690594,-0.6890340678821791,-0.3140464376265954
103,20.66666841506958,204.4377272222222,-167.49582305555555,0.603410212932584,-0.0779011074170935,0.4722652590813181,0.07610808566505683,-0.5854332424580683,-0.014396232603724687
104,20.867328643798828,187.95013444444447,-185.14762333333334,0.2860434928228755,-0.018076651810290865,0.38842387697560876,0.01754643631417792,-0.2949250051267754,0.19961168338247548
105,21.068204164505005,101.57638315789474,-62.94143131578947,-0.3101893966874679,-0.013177225677567383,0.2964010810890974,0.6331218975076711,-0.5196119346870061,0.10151580760544064
