,dt,kalman_vx,kalman_vy,kalman_vz,openvr_vx,openvr_vy,openvr_vz,pwm3901_vx,pwm3901_vy
1619,871.2297601699829,0.160196179011236,-0.030219302929470754,0.08528803551223102,0.19499696758287027,0.01923101279306781,0.15063509290569124,-0.13185802521280207,0.046282516330741805
1620,871.7544848918915,-0.0456076817383325,-0.015238112985620146,-0.05701094798138421,0.1499175187256131,-0.029724606678871987,-0.14799958584727926,0.03045845942297872,-0.023494849768306944
1621,872.2785251140594,-0.006878229060866804,-0.030260116175978027,0.0054407299089353905,-0.02472590646065861,-0.00843517255544194,0.018027943416539773,0.01116372854339957,-0.019952939331201104
1622,872.8025634288788,-0.0026797487932981906,-0.020165027881748558,0.006265633484050562,-0.004328956372593994,-0.00697017510094794,0.011593106467747954,-0.003957498467774743,-0.026696108558239184
1623,873.3357720375061,-0.003166073717479654,-0.008562925279830982,0.000640783658781556,-0.0018871271359281786,0.0018373715487547385,0.004428497530132889,-0.008557984120270819,-0.021115191844766637
1624,873.8638865947723,-0.008777974255860263,-0.022455611455131922,0.004183423037253602,-0.023911271412635954,-0.01377702308510502,0.012173880117112436,-0.01605360640238733,-0.021253588838709904
1625,874.3919627666473,-0.00713113726584404,-0.007704165098785098,-0.009246699299100216,-0.045383996303216656,-0.01375401594346596,0.0040558279828877605,-0.04283875828790996,-0.011686188807046818
1626,874.9322674274445,0.05104663666888805,0.0158126239446715,0.027429211544022197,-0.038447152277006943,-0.03943191860906634,0.08793829487990847,-0.0018252414657632106,0.005624969913415622
1627,875.4564733505249,-0.12427864516783771,0.01880381072801117,0.10879083370452625,-0.4277167018794191,0.0730718173055929,0.2026209152194779,-0.027483044532242307,-0.040260372442137184
1628,875.9851667881012,0.14612402251382367,-0.05177270347748637,0.0523860255507528,0.41565090900765833,0.22474179433732983,-0.13611889675084754,0.1634878946657646,-0.09097755359667832
1629,876.517148733139,-0.08700487250609593,-0.040725504049528884,-0.17056958531592342,0.22715645518194083,-0.347708655791875,-0.35844403271499825,-0.07380641328177348,0.16484429100903253
1630,877.0793607234955,1.0295109035791543,0.44201741217701773,-0.11463427151365613,-0.16001040529172358,-0.06427159269614777,0.1812497040979516,0.21592755687693213,0.916616381761083
1631,877.6112110614777,-0.0006952067227903869,0.016796773822649748,0.00019784201196951234,0.01805909622284098,0.16622359984481255,0.09829661674816749,-0.14739238978746158,0.0014539819202508478
1632,878.1722168922424,-0.2802146943687273,0.12542091662160912,-0.09357992057997147,-0.16019574403058418,-0.0495285735016643,-0.11869260064226342,-0.042629376715505575,0.019129134247600516
1633,878.7084965705872,-0.007673224200015189,0.008336717183103838,-0.00028149695349512227,0.010163407698372925,0.025960547805584405,0.014680852251949433,-0.010366532464937584,0.0017059432016719455
1634,879.2449159622192,0.11232028799545249,0.009972436086632883,0.07244252505034675,0.34338845339695134,0.07231228336376422,0.004787729455524841,0.048117487278400546,-0.04564295160848284
1635,879.7773597240448,0.013817537184964757,-0.1427193827541759,0.057931338543201955,-0.30911542724022073,0.017394738844605677,-7.259987674735485e-05,-0.18854774216518286,0.0866261362464553
1636,880.30579829216,-0.06936782836810026,-0.011519991628157221,-0.06158204843267519,-0.16024131955445614,0.023162417745748485,-0.03712565233281078,-0.09783006268295925,-0.0020099030242261115
1637,880.8347659111023,-0.1441518952050574,-0.0027141024633011504,0.05198995377044469,-0.21961469846463266,-0.06804286323268226,0.21840077530289276,-0.08021101214823044,-0.062192361072953235
1638,881.3603391647339,-0.29291263128189576,0.2146913222646118,-0.1629363489573838,-0.2535537287046983,0.2286153873942636,-0.20280370130455555,-0.4541599286775753,-0.1827735886269029
1639,881.8867161273956,0.02073949957983322,-0.017429399569725945,-0.0033575320291058114,-0.130346262336306,-0.18506869147734187,0.06230169515990977,-0.04974955296661808,0.062057136067262576
1640,882.4149384498596,0.027913344188093707,-0.019747791681465735,0.012806034032130573,-0.10253611800209382,-0.11804008137274974,0.03875091329168541,-0.0041084853026470206,-0.02328139448293646
1641,882.9439897537231,0.01096998636310715,0.0025049825252768127,0.00175968538780895,-0.06346818546969865,-0.06535147997196744,-0.0533251130450989,-0.004208503742840458,-0.02067931710835552
1642,883.471682548523,0.013194765744509463,0.0015288585714667994,0.0024363222914682296,-0.006009211478657437,-0.021142532027142405,-0.002123054835537597,0.0008583412381973389,0.0
1643,883.9916894435883,0.01319327871015375,0.001529814700064803,0.0024358045992116956,0.013943814658839936,0.014456852154498906,-0.0038195579127284665,0.0,0.0
1644,884.5160429477692,0.013198458793431397,0.0015264843749765973,0.002437607904831267,0.003792598469355959,-0.0066823407476487694,-0.0018649914304952062,0.0,0.0
1645,885.0451440811157,0.3358654426652978,0.007432154576885862,0.09563140711856685,0.32922163673965266,0.0239436038951355,0.1541764382085079,0.12367288786072639,-0.0016864301109871776
1646,885.5767550468445,-0.07325026020145102,-0.049701703598143215,0.11703887344902147,-0.5317600551169421,-0.02057090569322237,0.2753981920465179,-0.25513781746541164,-0.000640320161362642
1647,886.1053981781006,-0.14361390623520376,0.03141637327629531,0.003352995175937193,-0.1338227492792683,0.15791508962619408,-0.03674970699679273,-0.006912273076181683,0.04785583244738977
1648,886.6384742259979,0.09790531665432925,0.015433890442344653,-0.13387390570038882,0.337827002279652,-0.04931641425375202,-0.2834620080501412,0.30666857293409444,-0.014087689194435767
1649,887.1660323143005,-0.024739403881581717,-0.0174351170643123,0.10553557260122289,-0.15113906540392058,-0.0012508234535477114,0.19788213145173023,-0.020246144321177217,0.06303658941752144
1650,887.7024829387665,0.030004544874405153,-0.01622213260378069,0.017155137081483474,0.10170442961751036,-0.021339424994499617,-0.02653409399955529,0.006448974662118276,-0.03760259159076496
1651,888.2320971488953,-0.04304411368685944,-0.07822206929785883,0.052281510977276374,-0.08817824577842054,0.10309023894361047,0.04724977848732198,-0.15152669227962526,-0.060368797780671876
1652,888.7651064395905,0.06316610827149588,0.06740129788240787,0.025038349671202983,0.14572121366454463,-0.14002187383952816,-0.027213044013653445,0.13503572634766997,-0.007080900636451975
1653,889.287691116333,-0.1828311827173645,-0.09088616374499843,-0.12153448293827432,0.18116860117305064,-0.03716179590410049,-0.40477327786876177,-0.482563119750793,-0.06773722984574351
1654,889.8245213031769,-0.1683078100490214,0.01735544816191395,0.33391754627378617,-1.0883796265814594,-0.32264088558028925,0.27406792104480815,0.41929967690982517,0.7656300073234982
1655,890.3565981388092,0.0505529766654968,-0.030431832700460168,-0.01117114333225861,0.07409722114881251,0.004812736002546433,0.010543605967703651,-0.059775594508239105,0.05329960315590172
1656,890.9138193130493,0.1908248890361421,0.029602022043960455,0.06530423779646276,0.2617022760379103,0.0830892550799225,0.029650121258728224,-0.10593581382613863,-0.01263805332794641
1657,891.4467298984528,-0.1452852481372988,0.09790109951577418,0.043536642244223656,-0.14838421734870322,0.07307434466753107,0.07994467309573423,-0.0666186134846726,-0.00024892352023602534
1658,891.9787595272064,-0.000237920031445224,0.00470010017649837,0.005650268925290717,-0.013443182484242722,0.04207780043535356,0.02311648519347908,-0.029817837492867053,-0.0006925287726052786
1659,892.5233705043793,-0.07867846893798268,0.014544786010896663,0.030511110882587563,0.1064469396009573,0.1768289115930352,0.03521753331320629,0.1941579572267968,-0.02616857444810623
1660,893.0554163455963,-0.02676242028718122,-0.13443326178906456,0.15587451343679784,-0.07574060672425345,0.1179419328843985,0.2266887429415159,-0.06851921274057222,-0.02813524062825764
1661,893.5803990364075,0.16435400785574839,0.03131623260086784,-0.023065674962523708,0.18459198461154255,0.030462355920235842,0.22209004154617404,0.16005679576516235,-0.314075759903835
1662,894.1040518283844,-0.1078289497964735,0.08996103464645185,-0.05904807903934238,0.03975466006463851,0.1779003966993039,-0.15448756236083785,-0.26866082369194133,0.1447658783919155
1663,894.6294696331024,-0.008585500746563769,-0.002533558898494082,0.009638948570625937,0.03975466006463851,0.1779003966993039,-0.15448756236083785,0.03027286555546773,-0.020402238006669276
1664,895.1566939353943,-0.006812561799623983,-0.02130468882061237,0.0014722167046001726,0.03975466006463851,0.1779003966993039,-0.15448756236083785,0.0026731024935255972,-0.015697253583072453
1665,896.7622547149658,0.0038796617390992605,0.002557336984447347,-0.11693251100901042,-0.01996532866678716,-0.008392621532184605,-0.002267294924029081,0.0,0.0
1666,897.2863440513611,0.0038715559640922353,0.0025595069991519344,-0.11697896839834221,0.013420848909528028,0.014664330078614257,-0.00424762318064459,0.0,0.0
1667,897.8104557991028,0.0038856132322780818,0.002555743697229145,-0.11689840065738155,0.004334416890338372,-0.0010545192652519604,-0.0001293168488563553,0.0,0.0
1668,898.3390040397644,0.038848061639537065,0.02103922930642335,0.009332699897351353,-0.03496205421833607,0.02087218389375403,0.07075474747341966,-0.0020344605613760247,-0.0020493938383121073
1669,898.8645558357239,-0.09485101555109116,-0.011620385403746498,0.04075005630849433,-0.022254915748443585,-0.173247286429847,-0.009150104645907332,0.07257938940601993,-0.0506763220584981
1670,899.3914768695831,0.12279332649886308,-0.07683213525602584,0.0134890461787383,0.17740372940129182,0.17850304046869608,-0.008178238588536302,-0.0042881944214353445,-0.08908421926050938
1671,899.9211375713348,0.10994986183143055,0.011750907269212046,-0.0069740079546454226,0.19489238586336893,0.024782298550177204,-0.0989457116165273,-0.042769948940312795,0.05437752207483001
1672,900.4440295696259,0.06495935871731742,-0.0014103190373599833,-0.012236492482864968,-0.1355571812801351,-0.13510670241778272,0.0867436406974521,-0.018383872896616298,0.05174981391024209
1673,900.9519391059875,0.16266823435422273,-0.010985365719268794,-0.004582710854461325,0.22926520233728867,-0.2209806263343828,-0.12763864576686584,0.0342587161300642,-0.006301986622968504
1674,901.4764771461487,-0.08891583375050693,-0.09755262085256212,-0.011424321416957109,0.2608256319239885,-0.20899565017018307,-0.14147763788627182,-0.24370877190868936,0.11551750090910352
1675,902.0304238796234,0.40733143012383366,-0.18323288933359622,-0.5406591027380139,-0.3360059919012288,-0.17048771838894838,0.37578830012225195,0.9572121829823155,0.5285019715762379
1676,902.5588800907135,0.016985489191757408,0.002478738889167595,-0.04931506443878961,0.014278832393198979,0.18231671187111595,-0.11280677556832377,-0.15004918648547183,-0.030045965117162492
1677,903.0988748073578,0.14882531238476768,-0.03484881306419271,0.05128715316216382,0.23041885331310957,0.2540624690131593,0.00952397753510693,-0.15002048785599303,0.05435382621540117
1678,903.6597933769226,-0.133612739646502,0.01552816580312319,-0.009784680535870394,-0.29378294318630366,-0.018671370195058712,0.026660424052660087,-0.14310394904580506,0.10062332155368031
1679,904.2276599407196,0.00352400102432931,0.02194781963147453,-0.12370754356004182,-0.004594822026378887,-0.005466003808737064,-0.1297202686127303,-0.04916998527303466,-0.019232634348011143
1680,904.7531323432922,-0.0009426867495800698,-0.06318037693108934,0.18443044010576243,0.10202720148012509,0.2821999356254897,0.3375630800720043,0.25540924837150425,-0.11020605149710966
1681,905.2781965732574,-0.2897401631221809,0.043352356265482506,-0.27691039090048425,-0.14609212215770254,-0.29115870264199833,-0.6974309518803603,-0.17094543071030152,-0.09596447137243644
1682,905.8013656139374,0.03501196263734414,-0.02027262054232605,0.00029589235598871666,-0.08659695684540618,-0.030154350603738694,0.04819397941753619,-0.07822135419804972,-0.012792520604547792
1683,906.3254425525665,-0.0009251972377273508,-0.036199151438882554,0.011416448453136269,-0.03978832043024203,-0.037171085786126774,0.028670041540056108,-0.0038277222526297556,-0.022149873234867164
1684,906.8504920005798,0.013837536661763811,-0.028566100887576558,0.010850141755198786,0.0007683770135219574,-0.001260010512035554,0.015307651720531942,-0.0002775853741767122,-0.026911891813578177
1685,907.3864209651947,0.001971429723115155,-0.025914924426577522,-0.0017319520982065789,-0.02438267415475917,-0.015320356537439185,0.014680811422549806,-0.007954587793920446,-0.0262154149371212
1686,907.9106647968292,-0.0121390155987658,-0.030164202661015375,-0.009292856425398646,-0.045824437829197366,-0.04633034473609919,0.020355998079177755,-0.007882782675790092,-0.021274977446239855
1687,908.4593706130981,0.02138687171975319,0.0032097409025534165,-0.0374752410462246,-0.09205191065203609,0.00807054616092305,0.033146718311392986,-0.04653925609685548,0.008793105633562313
1688,908.9840936660767,-0.026667348541646985,0.01913048109134477,-0.015011803135876606,0.08243246227449783,-0.10536152625739084,-0.09619965205906404,0.28035880324303764,-0.058858834507538
1689,909.512003660202,0.1111677949891727,-0.04441366222297108,-0.008527200170548019,0.22774972499334228,-0.14999020756611764,-0.15067485071289288,0.24009105718075782,-0.0004233540658855786
1690,910.0444881916046,0.09260838709929509,-0.0024620633320704896,0.03266278611572088,-0.05843888137798206,0.529972268299377,0.17869309355420573,-0.09860920305615366,0.043267579218167415
1691,910.5769031047821,-0.04190252186627522,-0.07730169960118036,-0.025867169349008814,-0.021587096006909542,-0.006054014469705112,0.014667375537604239,0.12945760847155618,-0.224395780891605
1692,911.1053228378296,0.07995915545095517,-0.03165762902820695,-0.028143863879545733,0.16825966477858895,-0.11889193306756124,-0.0995880606849299,0.06740690425042793,-0.0006806749644538914
1693,911.6348469257355,0.07539954222182241,0.07113087105489921,0.09100953777322066,0.08138256626815335,0.0793735315866819,0.0778237486713403,0.07163578755055586,-0.045144822686824834
1694,912.1666779518127,0.053004340342016724,0.017821308407236017,-0.022644809174868392,-0.15629669820979789,-0.03265603287496612,0.12257672221541198,-0.02731775025034445,-0.01572309834827832
1695,912.6989624500275,0.10031301280547117,0.03606616456004795,-0.004522000951859159,0.451235352541203,0.1881823136535117,-0.18651217388155988,0.24168708737303812,-0.13147982669073793
1696,913.2436285018921,-0.44282618146995417,1.4215795995085678,-0.9357592444757188,-0.15985096167755852,0.6797185138151929,-0.3544182106126667,0.16454239182225813,-0.07362159259939205
1697,914.0543959140778,-0.048907887661854166,0.03941868197875212,0.03807372537159869,-0.17037753326743255,-0.245906300513762,0.14820154038024025,-0.06975276773520811,-0.08666252961041007
1698,914.624059677124,0.06250632304059797,-0.12206025169523113,0.07744456398163004,0.06002755231725079,0.12315072470526767,0.15264743777948309,-0.20835049089838076,0.06439415928345851
1699,915.1526038646698,0.1423405075638289,-0.02048337552283394,-0.05413253340791883,0.34928308098340716,0.04795103151541584,-0.03054566039754507,0.02154716788257645,-0.012056550209187616
1700,915.6882839202881,-0.006745406667079668,-0.018461627404584825,0.008838358669566209,0.23416823647510826,0.02354087706980503,-0.00315976682116143,0.021551082242811284,-0.018516322450893807
1701,916.2252459526062,0.015398515778816178,-0.01657949526278479,0.007684611783554873,0.15477447806130926,0.004766110502239455,0.005819982039555967,0.00607712339413372,-0.024623046147709295
1702,916.7491555213928,-0.2696330727806367,-0.14635040860773724,0.23735976921908142,-0.34542900389717207,-0.054723779404134226,0.4051243750509664,-0.1015370957138852,-0.07442669847987776
1703,917.269460439682,-0.5915831571046696,0.1350614694194241,-0.04958537711057538,-0.679375227019128,0.054504667197563694,-0.05296874224964093,-0.658710582860434,0.230310583056366
1704,917.8061175346375,0.00561009106269314,0.02334031151594451,-0.014696574811601394,-0.03158149573661138,0.05725263481284466,-0.013901395236160375,-0.26272887060925665,0.015574231836590199
1705,918.329879283905,-0.010570639977360526,0.03423384828080126,-0.08555011839427001,0.002219431013706935,0.001712354868062464,0.23408672258655627,0.04945661214946527,-0.004566101201324321
1706,918.8541669845581,-0.010551582641715782,0.034220747490008675,-0.08542140303134016,-0.026676579717263064,-0.034021829309469905,0.005707579206549802,-0.0014778274990573299,0.02642631103614546
1707,919.378467798233,-0.010553239896268385,0.0342218869132888,-0.08543259639613554,-0.012542235561292522,-0.010527997997755587,0.006826389729757897,0.0002873652985339379,-0.0002873652985339379
1708,919.9025156497955,-0.010540905431388109,0.03421340651635443,-0.08534928742906045,-0.016540951745421178,-0.01106637787961653,0.005507736753631049,0.0,0.0
1709,920.4269323348999,-0.01053947164994213,0.034212420739030726,-0.08533960343770491,-0.008896140280863999,-0.007001819489473129,0.006004345462819549,0.0,0.0
1710,920.9511771202087,-0.010555032632281622,0.034223119485041066,-0.08544470482458788,-0.007095641423320016,-0.004005885862396067,0.004602473809275349,0.0,0.0
1711,921.4998497962952,0.21549558450162498,-0.01328144148927691,0.10319420845959676,0.17771913091679642,0.017949833268832607,0.12641944551286516,0.058818222767162365,-0.008212702049135448
1712,922.024073600769,-0.1877932210310071,0.11519988885879245,-0.017943946761058063,-0.2902223815776499,-0.18801659664032364,0.13014554977563364,-0.14624897647798557,0.023486086783850526
1713,922.5492789745331,-0.10807221184014318,0.004871655331862679,0.06853859993726374,-0.07868327632482236,-0.12131963424057968,0.05612461013874881,-0.0835756817465344,-0.1380169289342796
1714,923.0735919475555,0.14919230733994399,-0.0234098511906643,-0.05449774409608022,0.2730424161161415,-0.12045771729207974,-0.12217532921063867,0.23992378206054785,0.00604355175933377
1715,923.5968544483185,0.08743225377032311,0.025021866243928714,-0.10116532431277772,-0.02005952080123835,0.9625087772833467,-0.0203665318581243,0.19764876161073586,0.1760278210226514
1716,924.1060354709625,0.23381184222994567,0.6955696980991835,-0.043381040701450824,-0.21972610545366433,-0.16409500581071035,0.6253084409418139,-0.7280388073831666,0.01578981287495833
1717,924.6374027729034,0.5814429657197137,1.5836596668386922,-1.73038314404458,0.40464434002925287,2.6557270493586724,0.736502838958187,0.12683768389281602,0.7699070545422786
1718,925.1623966693878,0.29365052875122555,0.043058309174852205,-0.019795037995525178,-0.9200701166696241,-3.9224590088552858,-3.637383098989061,0.1322461321351925,3.685069490289351
1719,925.6980357170105,0.014404758613322695,0.010708076275746478,0.012178749944619285,0.19874714266586208,-0.6413260813122863,-3.2816999526591126,-0.09257449176922695,0.062100909193596336
1720,926.2629363536835,0.10960292933099927,-0.05919294438306846,0.11956826225475573,-0.030615180485074514,-0.941632907699847,-2.887417787578978,-0.16735123503571805,0.04661743537752826
1721,929.090047121048,0.34209649596700503,-0.08580718216018492,0.26764609074078144,0.3317719033501762,-0.21927483872500442,0.4021890432229244,0.6256855489708263,-0.7494136124635045
1722,929.6142373085022,0.06916583592326231,-0.21858078716380513,-0.18033129054379574,-0.03643350421578834,-0.1910187092208282,-0.20119864780098778,-0.22332722994491935,-0.6631385340202506
1723,930.1376168727875,-0.013006490438164039,0.11526381798541041,-0.004746473820935147,-0.061305422075519485,-0.01407741244099667,0.11416229585489195,-0.032751786030686146,-0.1295368666323928
1724,930.6619746685028,0.09993778137466441,0.13983296889110275,-0.2282533220004343,0.13787991818746753,0.19798937246687365,-0.09101616755160587,0.07897429263322066,0.36468482052214507
1725,931.227105140686,-0.0873101753615135,-0.3646252874966636,-0.3656903852471109,0.011392812131173893,0.2215677090708005,0.04471730045447644,-0.06589041889192838,0.06420987069007182
1726,931.7471213340759,-0.22431354295171468,-0.9367795878258828,-0.9395159911030894,-0.03506046675940719,-0.05922833633904084,0.007166681544091789,-0.0014359727814379707,0.006034671269212701
1727,932.2715449333191,-0.3623582083181824,-1.5132825622869395,-1.517702973893465,-0.048779609259643815,-0.04349149931631612,0.010299456837378377,-0.0021191313745531418,0.0
1728,932.7874400615692,-0.49827720467128006,-2.0809083048341495,-2.0869867937112723,-0.04600929554346107,-0.03279932364310713,0.010798936347764156,0.0,0.0
1729,933.3036348819733,-0.6352938835934016,-2.6531181960290198,-2.66086815281798,-0.01909897914461749,-0.010618741498132895,0.005923211776308629,0.0,0.0
1730,933.8154549598694,-0.7690229774776829,-3.211598454513512,-3.2209797739297468,-0.014169274887935665,-0.011979649748871876,0.005546360717246398,0.0,0.0
1731,934.3274331092834,-0.9038169779155991,-3.774525982250053,-3.7855516550998454,-0.013774736965663491,-0.010356483237549233,0.0054877018981365185,0.0,0.0
1732,934.8444771766663,-0.0941330707396058,-0.21841580699397178,-0.019822481245042628,-0.003992985698679791,-0.0035287604713974572,0.0022477173769843493,0.0,0.0
1733,935.3720042705536,-0.028091583002124443,-0.08229865817555496,-0.06689199891630225,0.24492944957797044,-0.3575487101759341,-0.18392430180550123,0.18543727648571026,-0.1051694736504883
1734,935.9003632068634,-0.02061527422067207,-0.08619364653460537,0.05636806392753491,0.18991559331260505,-0.24843547195984833,0.06259985283006213,0.029831910331947105,-0.17864986001109118
1735,936.4287660121918,-0.4060001949201165,-1.3634404357072747,0.43630371041157967,-0.18101872945125289,-0.6674482956985547,-0.036214498522939245,0.4036356969649557,0.8333859408086711
1736,936.9698212146759,-0.06561807905309998,0.8294121516190585,-1.985627512566749,0.005804812744911542,0.0770559733717221,-0.4914526708159796,-0.13304139610694474,-3.4894385732973965
1737,937.502744436264,0.11326920096532433,-0.038382249564618165,0.018434981721865293,0.10578809916614536,0.2680615081941555,0.1759524318187435,-0.015302815898465029,-0.10278295981555123
1738,938.063782453537,-0.05704083254456402,-0.02279229976693445,-0.18654849885090918,0.006143723117417203,-0.053031886061908375,-0.16147215711516863,-0.00403957767222836,-0.008186650517330024
1739,938.5876908302307,-0.025336724076884892,0.02499911568786521,0.02237774764200466,-0.09853132131007725,0.09928699667495429,0.048442939867340745,0.13894862455214235,-0.03588158186287514
1740,939.1040670871735,0.2806168347153314,0.000496503760299416,0.09536473304083573,0.29008974375335644,0.02534388368622248,0.16068678609250833,-0.04917669009279939,0.0009421790960448565
1741,939.6110935211182,-0.02891969673009734,-0.019985559803835967,-0.11135337533757436,-0.13263722315655257,-0.019935762567359634,0.018328138790497377,-0.0526458872270255,-0.00564923398732963
1742,940.1438674926758,-0.012871907826073933,-0.010199984263763423,0.03053935706472702,-0.06905604854866049,0.08803625001113027,0.08682864624751638,0.06605324052563478,0.011161437014375386
1743,940.6676292419434,-0.05282515953491246,0.15948109196511295,-0.03541001836474632,-0.17285602410644002,0.16769398871545893,0.11026575028128598,-0.21614369012485898,-0.014620698572131207
1744,941.1964328289032,0.12195180885760817,0.3635578004854098,-0.13498934921728148,-0.05841592262515971,0.3828923207313685,-0.007114179058673193,-0.05203186347845928,0.15747265743499722
1745,941.7242562770844,0.0749034446619425,0.003305338127328014,-0.20119045221979592,-0.07425506382515076,-0.0015746136189524196,-0.1821113827622152,0.06558557690278063,0.23843091981490735
1746,942.2495341300964,-0.0003546208605993348,-0.01173830127881309,0.006585237137269981,0.018036351839681868,0.008664498288646712,0.038047013466607243,-0.05945089710847774,0.0016363382993609412
1747,942.7815451622009,-0.04014345581913484,-0.015665763235295133,-0.02519988401376651,-0.02633074200825672,0.17978296224827506,-0.012982534100845294,-0.05734439380574906,-0.035624416550440394
1748,943.3134963512421,-0.012842136420693429,-0.012234969077389727,-0.009680218826626367,-0.013790749580270082,0.011077807513103994,0.0012401506963510883,-0.019805825454093928,-0.013824634524815114
1749,943.8745365142822,-0.08917326888795755,0.0357417674136718,-0.17425368377012496,0.014231811551238526,0.029813532960080387,0.005460886526096751,-0.04023843532028668,0.009345456800484415
1750,944.3986217975616,-0.08915638386268117,0.035820002717219024,-0.17443767679408978,0.002638027144421975,0.0018020686302254155,0.002761445802647902,0.0,0.0
1751,944.9228508472443,-0.08914102337647076,0.035857866235455366,-0.1745200316209949,-0.00021935449549220017,0.002890052260842186,0.004241268769587114,0.0,0.0
1752,945.4766504764557,-0.04704514922530854,0.01075355457869289,-0.03466496307919912,0.0009243749354088649,0.0038892240505220463,0.0030745010699624116,0.0,0.0
1753,946.000120639801,0.18867431272705062,-0.07665460116349695,0.05372387125671416,0.46293766556651644,-0.08119304349575737,-0.17160126337333076,0.272372700100884,-0.12082857854362551
1754,946.5246694087982,0.1043010630991945,-0.06813589788839816,-0.03105376212416379,0.07478045189859044,0.2568828662761691,0.03305144512500898,-0.08335451940377357,0.031754827501140385
1755,947.0495884418488,-0.2986130052295931,0.1613297142557606,-0.05741052067838105,-0.45968724231229546,-0.39625576473935636,0.22871951493068607,0.05029285780051889,0.18911637348150045
1756,947.5781655311584,0.13748701835979016,-0.0273356104871013,0.005466211741480136,0.26416111015436394,-0.08626481784383076,-0.11157776518725251,0.05681020057549363,0.033121081167189786
1757,948.1054606437683,0.04060133534323465,0.0210702058966363,-0.037801409784118556,0.0896492837312104,0.6851349404675092,0.04422195748682503,0.02379589490203166,0.06833924561593073
1758,948.6296935081482,-0.1766211043576672,-0.01162366346111933,-0.021949528532837645,-0.4274186362450537,-0.40423489575968974,0.13722245097821084,0.06064415271482457,-0.035824834713119376
1759,949.1545169353485,0.0648040784434056,-0.009005322442525512,0.09780818625562793,0.2805068642989402,-0.08085083395957009,0.003259415385008205,0.07056032211686526,-0.012180966636739001
1760,949.6822204589844,0.12434457402394362,-0.056454792475313,0.02065000859753012,0.24433672655943756,-0.1250124567832515,-0.03996918999218862,0.15091577008185642,-0.06296301747563343
1761,950.2114109992981,0.05033259309711828,0.02924617160719332,-0.0054351037115381515,-0.009526377881880835,0.22920994837997655,-0.012676660425518856,0.14660328781254256,-0.0027189168717876248
1762,950.7347846031189,-0.08368988721140931,0.030460043517692385,-0.08876273431420734,-0.19994521644340565,0.0734349890837267,-0.08266006538198904,-0.05681309185532919,0.07112073018353672
1763,951.2593069076538,-0.123111414694392,0.083695887849187,-0.1311994052648761,-0.014328378430150626,0.12217844558613122,-0.17331524970934015,-0.017483798949812446,0.0352514079736321
1764,951.791366815567,-0.0916490059003094,-0.06337259334134557,0.028542534771829046,-0.22093898704879206,-0.04096111789011608,0.07459776473273462,-0.09509680255011252,-0.03154886000943571
1765,952.3242087364197,0.007020321920422979,-0.04590475244199611,0.043776903013480875,-0.05136058357142073,-0.008455392870377278,0.11326076342027223,-0.10171616979486607,0.03475725971329568
1766,952.8488411903381,0.12028757328509199,0.026341145832381885,0.06693244120056618,0.14783082140770204,-0.25268479050850345,0.12466860147960218,0.11465566048757134,-0.02246539234471884
1767,953.3763167858124,0.024244200246628295,-0.07505064683732017,-0.14555919482238705,0.2662102579513007,-0.4621843726587739,-0.1704624491075095,-0.2478665459108792,0.1010356373411796
1768,953.917692899704,0.39497519479667276,0.13168992185922185,-0.15386716930160693,-0.2655592878426554,0.9721006044835901,0.5609033102814033,-0.07912608694306193,0.31890266103613873
1769,954.445347070694,-0.03764435285355181,0.015521196303057191,-0.02201115366579053,-0.1950671380882587,0.20404615544750548,-0.00011042310670582355,-0.05565874421247483,-0.005872306064330171
1770,954.9834935665131,0.19901169338224986,0.005732091396866507,0.056069441931719574,0.2429721024197058,0.031325480567020364,0.07653360544308745,-0.07841737760840367,0.03163793390038255
1771,955.4942710399628,-0.12363268641638131,0.04692658296389835,-0.07755694567244256,-0.10577334028691121,0.06103790805496575,-0.0760392437907152,-0.05249133992721156,0.017727947340446942
1772,956.0333936214447,0.014829282232082727,0.012236229757685901,-0.0070212339669747225,-0.050800498499264615,-0.03166737146106321,0.017936518971265938,-0.047253802888029946,0.008188085755818171
1773,956.5669481754303,-0.006253002085801807,0.009749569986146664,0.011200809898126385,-0.07077742170601829,0.05444434831508142,0.027884341464302048,0.10743633708584277,-0.026724362969919306
1774,957.0961232185364,0.13923611185516577,0.051847014411794755,0.29255426760490166,0.04368634717160215,0.10004845931210078,0.48567138881183586,0.09830854330135166,-0.07521978756287917
1775,957.6196484565735,-0.09939034048357523,0.22875189842539784,-0.2828154491898327,-0.12396211433349043,-0.08021287905187575,-0.13367959559928047,-0.18296788462445418,0.7309632545847117
1776,958.1436986923218,0.1821542135516431,0.15593357669114244,-0.5240210150073707,-0.01528200950362895,-0.12893398998791342,-0.28252541423960403,0.08175591526789494,-0.009924576006852832
1777,958.6688516139984,0.21502529140063903,0.26344448103271123,-0.23455347246111213,0.25292382172635597,-0.06903888474109043,-0.09902364599572462,-0.05030946458833794,-0.019623485349048054
1778,959.1931910514832,0.024791930576785012,0.39622851921495666,-0.1654419815672264,0.12701651910580058,0.03483633010638303,0.15224235675413253,0.26007235223832753,-0.08839506501117633
1779,959.73295378685,-0.2019435927451111,0.18269887387437347,-0.08918531714514868,-0.30381896753088333,0.14104608423847084,-0.4268462598233459,-0.7979402163276589,0.4797151876747172
